112  52.34464218  013.47445067  52.34466316  013.47449264
111  52.34468032  013.47453079
112  52.34473945  013.47457656  52.34478523  013.47458419
111  52.34481384  013.47456512
111  52.34565118  013.47403105
112  52.34569505  013.47404631  52.34570840  013.47406157
111  52.34572175  013.47409590
111  52.34578660  013.47405776
111  52.34575227  013.47392042
111  52.34515717  013.47429427
112  52.34505989  013.47429427  52.34502365  013.47425994
111  52.34501221  013.47422179
111  52.34498550  013.47408064
111  52.34505608  013.47402342
111  52.34501030  013.47383650
111  52.34502174  013.47382887
111  52.34474517  013.47265774
111  52.34465362  013.47271878
111  52.34493019  013.47388991
111  52.34491684  013.47392424
111  52.34498932  013.47423323
112  52.34498550  013.47434386  52.34497406  013.47439727
111  52.34493973  013.47443160
111  52.34485771  013.47449264
112  52.34476806  013.47450790  52.34473564  013.47449645
111  52.34471084  013.47444305
112  52.34464790  013.47435531  52.34460784  013.47434386
111  52.34457733  013.47434768
112  52.34449531  013.47433623  52.34447051  013.47431334
111  52.34445144  013.47426757
111  52.34437514  013.47394331
111  52.34433699  013.47396620
111  52.34434081  013.47401198
111  52.34430838  013.47407301
111  52.34431792  013.47411879
111  52.34436561  013.47411879
111  52.34438849  013.47415312
111  52.34442283  013.47429427
112  52.34440757  013.47440108  52.34438659  013.47444686
111  52.34435035  013.47447356
111  52.34416915  013.47459182
112  52.34410048  013.47459564  52.34408141  013.47457656
111  52.34405852  013.47454604
111  52.34033722  013.45887884
112  52.34036774  013.45791752  52.34051461  013.45749409
111  52.34073968  013.45739109
111  52.34258602  013.45615892
111  52.34256886  013.45609026
111  52.34072442  013.45732242
112  52.34029908  013.45789464  52.34015602  013.45834859
111  52.34028382  013.45892844
111  52.35856031  013.53580339
112  52.35905051  013.53649004  52.35939383  013.53669604
111  52.35968566  013.53647097
111  52.36276417  013.53452926
112  52.36315328  013.53390364  52.36330587  013.53346494
111  52.36324865  013.53291562
111  52.36311513  013.53221752
112  52.36311322  013.53185130  52.36316281  013.53169108
111  52.36325055  013.53164530
111  52.36439879  013.53090906
111  52.36433967  013.53066491
112  52.36432250  013.53081369  52.36429961  013.53085946
111  52.36426528  013.53089761
111  52.36332494  013.53149653
112  52.36325818  013.53146983  52.36323720  013.53143931
111  52.36322003  013.53136683
111  52.36205654  013.52644961
111  52.36202220  013.52630083
111  52.36177615  013.52525559
111  52.36173800  013.52509537
111  52.36151675  013.52416075
111  52.36147669  013.52398909
112  52.36144427  013.52363432  52.36147288  013.52350080
111  52.36155489  013.52342451
113  52.36160830  013.52338636
112  52.36134318  013.53529602  52.36132410  013.53535706
111  52.36127833  013.53539139
111  52.35967613  013.53640612
112  52.35905623  013.53640993  52.35869383  013.53620012
111  52.35857938  013.53570039
111  52.35786221  013.53268673
112  52.35785458  013.53252651  52.35786603  013.53247311
111  52.35793278  013.53241207
111  52.36028267  013.53092813
112  52.36034943  013.53092432  52.36038186  013.53094720
111  52.36040475  013.53099298
111  52.36042382  013.53108072
111  52.36048676  013.53140497
111  52.36055924  013.53187038
113  52.36134699  013.53518158
112  52.36182384  013.52980659  52.36181239  013.52985618
111  52.36178187  013.52989052
111  52.36158160  013.53004692
111  52.36067178  013.53062676
112  52.36057832  013.53063439  52.36052873  013.53061532
111  52.36052110  013.53056191
111  52.36044671  013.53028344
111  52.36036278  013.53003166
111  52.36026932  013.52973411
111  52.35991455  013.52823873
112  52.35991836  013.52809758  52.35993172  013.52802510
111  52.35997749  013.52799458
112  52.36097696  013.52824636  52.36154726  013.52864309
111  52.36176280  013.52943656
113  52.36182765  013.52969978
111  52.36024262  013.52974556
111  52.36033990  013.53004692
111  52.36042191  013.53030251
111  52.36046960  013.53049706
112  52.36048676  013.53065347  52.36047532  013.53074502
111  52.36043336  013.53076791
111  52.36003853  013.53101968
111  52.36002708  013.53097772
111  52.36046578  013.53069924
111  52.36045052  013.53060388
111  52.35999084  013.53090143
111  52.36001945  013.53103113
111  52.35958648  013.53130198
111  52.35954452  013.53112650
111  52.35948157  013.53117990
111  52.35951781  013.53133631
111  52.35870718  013.53186656
112  52.35863088  013.53185512  52.35860418  013.53183604
111  52.35857748  013.53175593
112  52.35866140  013.52956245  52.35898566  013.52839513
111  52.35976005  013.52807851
112  52.35981918  013.52810140  52.35985351  013.52812810
113  52.35986305  013.52819295
110 1 0.25 0.0000 asphalt_2D.pol
111  52.37230297  013.51998741
111  52.37220951  013.51974708
112  52.37219806  013.51963645  52.37220569  013.51957542
111  52.37222095  013.51955253
111  52.37231060  013.51949912
111  52.37228580  013.51936561
111  52.37219234  013.51942283
111  52.37212367  013.51939231
111  52.37201877  013.51893072
111  52.37203403  013.51882391
111  52.37213893  013.51875906
111  52.37210841  013.51862554
111  52.37199397  013.51870184
111  52.37194438  013.51830129
111  52.37199588  013.51826314
111  52.37262532  013.51784733
111  52.37256428  013.51758793
111  52.37253185  013.51754978
111  52.37236019  013.51680972
111  52.37240024  013.51652361
111  52.37237163  013.51649691
111  52.37227054  013.51655795
111  52.37224384  013.51646258
111  52.37217136  013.51650835
111  52.37219043  013.51660372
111  52.37216564  013.51666094
111  52.37231250  013.51682116
111  52.37249943  013.51756504
112  52.37250515  013.51770237  52.37249943  013.51774433
111  52.37248035  013.51777104
111  52.37227245  013.51790837
111  52.37218090  013.51781681
111  52.37213130  013.51785115
111  52.37210079  013.51801900
111  52.37196155  013.51810292
111  52.37189288  013.51798467
111  52.37180705  013.51804570
111  52.37185664  013.51827077
111  52.37157053  013.51846151
111  52.37149424  013.51843481
111  52.37144846  013.51826696
111  52.37114138  013.51699664
112  52.37110323  013.51685550  52.37108415  013.51680209
111  52.37106699  013.51676776
111  52.37100786  013.51686694
111  52.37103456  013.51692798
111  52.37106699  013.51706912
111  52.37138743  013.51841955
111  52.37138361  013.51853399
111  52.37067597  013.51901465
111  52.37063783  013.51901846
111  52.37060349  013.51898413
111  52.37027924  013.51846914
112  52.37026398  013.51831655  52.37027543  013.51827840
111  52.37029641  013.51824407
111  52.37046426  013.51796559
111  52.37053292  013.51791218
111  52.37076181  013.51750782
111  52.37077325  013.51753071
111  52.37076181  013.51754978
111  52.37081903  013.51764134
111  52.37088197  013.51753834
111  52.37076181  013.51735523
111  52.37022774  013.51822499
111  52.37017433  013.51828222
111  52.37009422  013.51816396
111  52.37007896  013.51810674
111  52.37016671  013.51793889
111  52.36963073  013.51703479
111  52.36953727  013.51719882
111  52.36950866  013.51719882
111  52.36932937  013.51692035
111  52.36929122  013.51696994
111  52.36938850  013.51727512
111  52.36933699  013.51728656
111  52.36927787  013.51705005
111  52.36921874  013.51691653
111  52.36905852  013.51664950
111  52.36904707  013.51661517
111  52.36952964  013.51576066
111  52.36957542  013.51574540
111  52.36962692  013.51566148
111  52.36955253  013.51568055
111  52.36952010  013.51568437
111  52.36948959  013.51560426
111  52.36947433  013.51447509
112  52.36958686  013.51427672  52.36967269  013.51425383
111  52.36976234  013.51431106
111  52.36989967  013.51490616
111  52.36982719  013.51506638
111  52.36986915  013.51516175
111  52.37002365  013.51490234
111  52.36998932  013.51486801
111  52.36996452  013.51475738
111  52.36897078  013.51059167
111  52.36888685  013.51064507
111  52.36890974  013.51074044
112  52.36890021  013.51083963  52.36887923  013.51089685
111  52.36883536  013.51094263
111  52.36846342  013.51118296
112  52.36837568  013.51117533  52.36833944  013.51116007
111  52.36831464  013.51109140
111  52.36830510  013.51101511
111  52.36682879  013.50481231
111  52.36059739  013.50874533
111  52.36285573  013.51827840
111  52.36265736  013.51840429
112  52.36274701  013.51844244  52.36278515  013.51849584
111  52.36279088  013.51854925
111  52.36296445  013.51928168
112  52.36295491  013.51939994  52.36293774  013.51945716
111  52.36290532  013.51949531
111  52.36179141  013.52020104
112  52.36171511  013.52020867  52.36168078  013.52019341
111  52.36164454  013.52013237
111  52.36174182  013.52054055
112  52.36176471  013.52040322  52.36178950  013.52034600
111  52.36183909  013.52031930
111  52.36293584  013.51962882
112  52.36302357  013.51965171  52.36305791  013.51967460
111  52.36309224  013.51981575
111  52.36316854  013.51976615
111  52.36287289  013.51850729
112  52.36286908  013.51832036  52.36288815  013.51825933
111  52.36295491  013.51820973
111  52.36240940  013.51591325
112  52.36243801  013.51576066  52.36247043  013.51569200
111  52.36250095  013.51567674
112  52.36265545  013.51547074  52.36268025  013.51532197
111  52.36266308  013.51524949
111  52.36172847  013.51117151
111  52.36233501  013.51082055
111  52.36225681  013.51046197
111  52.36633097  013.50802815
111  52.36674868  013.50985924
111  52.36719692  013.51140803
111  52.36722171  013.51139658
111  52.36742008  013.51209468
111  52.36747349  013.51220913
111  52.36755741  013.51256771
111  52.36759556  013.51264401
111  52.36763180  013.51280423
111  52.36769665  013.51275845
111  52.36772908  013.51286908
111  52.36779011  013.51290341
111  52.36786450  013.51290341
111  52.36799802  013.51273556
112  52.36800946  013.51263256  52.36800374  013.51259060
111  52.36799420  013.51256008
111  52.36769856  013.51133173
111  52.36774433  013.51127070
111  52.36778057  013.51126688
111  52.36788930  013.51169795
111  52.36885634  013.51108377
112  52.36895361  013.51109140  52.36899367  013.51111429
111  52.36901846  013.51116007
111  52.36962501  013.51373884
112  52.36957733  013.51399062  52.36952773  013.51406691
111  52.36948768  013.51409743
112  52.36939422  013.51426146  52.36937705  013.51434539
111  52.36937705  013.51444457
111  52.36938277  013.51504349
112  52.36933127  013.51532578  52.36928359  013.51542115
111  52.36921111  013.51545167
111  52.36857023  013.51585222
111  52.36867513  013.51628328
111  52.36886587  013.51616121
111  52.36890211  013.51630236
111  52.36897269  013.51608873
111  52.36939612  013.51581407
112  52.36943427  013.51576829  52.36945144  013.51574540
111  52.36946098  013.51571870
111  52.36948005  013.51572633
111  52.36948196  013.51574922
111  52.36903944  013.51649691
112  52.36900893  013.51661517  52.36901656  013.51666094
111  52.36903372  013.51668765
111  52.36918440  013.51693942
111  52.36923400  013.51704242
111  52.36925307  013.51714160
111  52.36974517  013.51923590
111  52.36976425  013.51935416
111  52.36977378  013.51951820
111  52.36978714  013.51960975
111  52.36994163  013.52026970
111  52.37024682  013.52068551
111  52.37024872  013.52073892
112  52.37010948  013.52123865  52.37008659  013.52148661
111  52.37011521  013.52166590
112  52.37009804  013.52175364  52.37007896  013.52179179
111  52.37005989  013.52181086
111  52.36972610  013.52203212
111  52.36975853  013.52218090
111  52.37011711  013.52195582
111  52.37017815  013.52204738
111  52.37045472  013.52187572
111  52.37056153  013.52102884
111  52.37033455  013.52075036
111  52.37040322  013.52039940
111  52.37050622  013.52012093
111  52.37055199  013.51990349
111  52.37055390  013.51976997
111  52.37047189  013.51937705
111  52.37119478  013.51881247
111  52.37139696  013.51869421
111  52.37149996  013.51870565
112  52.37160868  013.51889639  52.37168116  013.51900702
111  52.37173457  013.51907187
112  52.37184520  013.51924353  52.37186999  013.51931220
111  52.37182612  013.51936179
111  52.37146563  013.51959831
111  52.37141794  013.51964790
111  52.37133974  013.51980049
111  52.37138361  013.51985771
111  52.37144274  013.51973182
111  52.37147707  013.51969367
111  52.37151331  013.51973564
111  52.37157053  013.51962501
111  52.37161441  013.51959831
111  52.37183566  013.51944953
112  52.37186999  013.51946097  52.37188144  013.51948005
111  52.37188907  013.51951057
113  52.37204166  013.52015145
111  52.36256581  013.51525330
112  52.36257916  013.51540970  52.36256771  013.51550889
112  52.36236744  013.51555085  52.36231403  013.51552033
113  52.36229686  013.51542878
111  52.36753262  013.51111810
112  52.36755550  013.51124399  52.36755932  013.51130884
111  52.36753834  013.51141566
111  52.36745823  013.51170939
111  52.36736477  013.51121347
113  52.36728275  013.51082818
111  52.36659419  013.50806249
111  52.36631762  013.50692187
111  52.36619936  013.50699435
111  52.36613260  013.50667392
112  52.36616121  013.50657473  52.36616312  013.50656710
111  52.36624704  013.50651370
111  52.36625467  013.50637636
112  52.36633478  013.50636110  52.36637865  013.50636874
111  52.36639391  013.50640688
112  52.36646258  013.50651370  52.36651408  013.50655184
111  52.36657893  013.50651751
112  52.36663424  013.50654803  52.36666285  013.50657092
111  52.36669146  013.50663577
111  52.36774815  013.51114862
111  52.36772145  013.51119058
111  52.36767185  013.51120966
111  52.36700236  013.50836004
112  52.36692416  013.50821889  52.36686313  013.50815404
111  52.36681544  013.50817311
111  52.36668765  013.50824178
113  52.36662280  013.50813497
111  52.36816968  013.51105707
111  52.36821927  013.51107614
112  52.36823644  013.51124399  52.36822690  013.51133173
111  52.36817922  013.51136225
111  52.36805142  013.51144617
112  52.36796368  013.51144999  52.36793698  013.51143092
111  52.36790456  013.51133936
113  52.36791791  013.51121729
111  52.37189860  013.51875524
112  52.37182994  013.51883154  52.37177462  013.51885824
111  52.37171359  013.51886206
112  52.37164874  013.51876669  52.37161059  013.51870565
111  52.37158579  013.51866369
111  52.37160296  013.51856451
111  52.37187190  013.51837377
113  52.37188907  013.51857214
111  52.36993782  013.52008278
111  52.37003128  013.51987678
111  52.37027733  013.51957160
111  52.37041657  013.51974327
112  52.37048142  013.51991875  52.37049668  013.52002556
111  52.37041657  013.52020104
111  52.37027543  013.52006371
111  52.37016480  013.52021630
111  52.37004082  013.52006371
113  52.36998169  013.52016670
111  52.36982338  013.51961738
111  52.36981575  013.51949149
112  52.37002747  013.51957160  52.37009232  013.51967079
111  52.37003128  013.51974708
113  52.36990349  013.51992638
111  52.37032120  013.51898794
111  52.36999886  013.51903372
111  52.36997406  013.51899557
111  52.36996261  013.51889258
111  52.36982910  013.51891546
111  52.36985962  013.51927787
111  52.37001602  013.51925498
111  52.37000648  013.51934653
111  52.36981193  013.51934653
111  52.36936942  013.51745441
111  52.36943427  013.51736286
111  52.37001602  013.51829366
111  52.36985008  013.51861410
111  52.36982338  013.51870947
111  52.36987488  013.51881628
111  52.36998360  013.51871710
111  52.37010376  013.51853018
112  52.37017243  013.51850729  52.37020676  013.51850347
111  52.37024682  013.51855688
113  52.37043183  013.51891165
